#collision_system: PbPb
#collision_energy: 5020GeV
#particle_type: Charm
#centrality: 30-40%
#xB = 0.6
#event_id: 0
#average_path-lengths: 4.886476, 4.064286, 5.246455
#average_temperatures: 0.209873, 0.207459, 0.210629
#number_of_angles:                25
#total_number_of_trajectories:    1475
#total_number_of_jet_energy_loss: 1398
#-------------------------------------------------------
#   pT [GeV]       phi          R_AA   
 30.3793103448 1.0255214987 0.5542324691
 30.3793103448 1.3268110357 0.5186735458
 30.3793103448 1.6556107474 0.4950905680
 30.3793103448 2.0069363910 0.5044832525
 30.3793103448 2.3754622432 0.5195888566
 30.3793103448 2.7556018379 0.5114645732
 30.3793103448 3.1415926536 0.5391768921
 30.3793103448 3.5275834693 0.5188659721
 30.3793103448 3.9077230639 0.5021389746
 30.3793103448 4.2762489162 0.4909838374
 30.3793103448 4.6275745598 0.4968906554
 30.3793103448 4.9563742715 0.5186381723
 30.3793103448 5.2576638085 0.5498544557
 30.3793103448 5.5268759765 0.5853124227
 30.3793103448 5.7599298933 0.6080949298
 30.3793103448 5.9532929391 0.6247692907
 30.3793103448 6.1040346391 0.6300539076
 30.3793103448 6.2098728543 0.6340741707
 30.3793103448 6.2692271161 0.6340464801
 33.5517241379 0.0139581911 0.6514547770
 33.5517241379 0.0733124529 0.6525371228
 33.5517241379 0.1791506681 0.6532384550
 33.5517241379 0.3298923680 0.6484314344
 33.5517241379 0.5232554139 0.6383076185
 33.5517241379 0.7563093307 0.6051229475
 33.5517241379 1.0255214987 0.5715566096
 33.5517241379 1.3268110357 0.5375388571
 33.5517241379 1.6556107474 0.5147298606
 33.5517241379 2.0069363910 0.5241943940
 33.5517241379 2.3754622432 0.5384818726
 33.5517241379 2.7556018379 0.5302851390
 33.5517241379 3.1415926536 0.5580314103
 33.5517241379 3.5275834693 0.5376683062
 33.5517241379 3.9077230639 0.5209904534
 33.5517241379 4.2762489162 0.5100061746
 33.5517241379 4.6275745598 0.5154929081
 33.5517241379 4.9563742715 0.5375847634
 33.5517241379 5.2576638085 0.5689954594
 33.5517241379 5.5268759765 0.6035878259
 33.5517241379 5.7599298933 0.6251008429
 33.5517241379 5.9532929391 0.6407615197
 33.5517241379 6.1040346391 0.6456450987
 33.5517241379 6.2098728543 0.6495356616
 33.5517241379 6.2692271161 0.6494985634
 36.7241379310 0.0139581911 0.6658025709
 36.7241379310 0.0733124529 0.6668760210
 36.7241379310 0.1791506681 0.6675848469
 36.7241379310 0.3298923680 0.6631056454
 36.7241379310 0.5232554139 0.6532018941
 36.7241379310 0.7563093307 0.6203330784
 36.7241379310 1.0255214987 0.5876415571
 36.7241379310 1.3268110357 0.5550061179
 36.7241379310 1.6556107474 0.5329012456
 36.7241379310 2.0069363910 0.5423896212
 36.7241379310 2.3754622432 0.5559243744
 36.7241379310 2.7556018379 0.5477140617
 36.7241379310 3.1415926536 0.5754117473
 36.7241379310 3.5275834693 0.5551084277
 36.7241379310 3.9077230639 0.5385170116
 36.7241379310 4.2762489162 0.5276874783
 36.7241379310 4.6275745598 0.5328167493
 36.7241379310 4.9563742715 0.5551134236
 36.7241379310 5.2576638085 0.5865777544
 36.7241379310 5.5268759765 0.6203550348
 36.7241379310 5.7599298933 0.6408346029
 36.7241379310 5.9532929391 0.6556362936
 36.7241379310 6.1040346391 0.6601734524
 36.7241379310 6.2098728543 0.6639332009
 36.7241379310 6.2692271161 0.6638870569
 39.8965517241 0.0139581911 0.6795835782
 39.8965517241 0.0733124529 0.6806467813
 39.8965517241 0.1791506681 0.6813603373
 39.8965517241 0.3298923680 0.6771507163
 39.8965517241 0.5232554139 0.6674464177
 39.8965517241 0.7563093307 0.6348854633
 39.8965517241 1.0255214987 0.6030148769
 39.8965517241 1.3268110357 0.5717048616
 39.8965517241 1.6556107474 0.5503052692
 39.8965517241 2.0069363910 0.5597519971
 39.8965517241 2.3754622432 0.5725605060
 39.8965517241 2.7556018379 0.5643876353
 39.8965517241 3.1415926536 0.5919727967
 39.8965517241 3.5275834693 0.5718257272
 39.8965517241 3.9077230639 0.5553323971
 39.8965517241 4.2762489162 0.5446573896
 39.8965517241 4.6275745598 0.5494927714
 39.8965517241 4.9563742715 0.5718749874
 39.8965517241 5.2576638085 0.6032435549
 39.8965517241 5.5268759765 0.6361965936
 39.8965517241 5.7599298933 0.6557836658
 39.8965517241 5.9532929391 0.6698720181
 39.8965517241 6.1040346391 0.6741187560
 39.8965517241 6.2098728543 0.6777587237
 39.8965517241 6.2692271161 0.6777097407
 43.0689655172 0.0139581911 0.6916215292
 43.0689655172 0.0733124529 0.6926671352
 43.0689655172 0.1791506681 0.6933829077
 43.0689655172 0.3298923680 0.6893861488
 43.0689655172 0.5232554139 0.6798867511
 43.0689655172 0.7563093307 0.6477039357
 43.0689655172 1.0255214987 0.6166887852
 43.0689655172 1.3268110357 0.5866816631
 43.0689655172 1.6556107474 0.5660165836
 43.0689655172 2.0069363910 0.5753581021
 43.0689655172 2.3754622432 0.5875061868
 43.0689655172 2.7556018379 0.5793607533
 43.0689655172 3.1415926536 0.6067632002
 43.0689655172 3.5275834693 0.5868244948
 43.0689655172 3.9077230639 0.5704674878
 43.0689655172 4.2762489162 0.5599429040
 43.0689655172 4.6275745598 0.5644921605
 43.0689655172 4.9563742715 0.5868486518
 43.0689655172 5.2576638085 0.6180344147
 43.0689655172 5.5268759765 0.6501609790
 43.0689655172 5.7599298933 0.6688832254
 43.0689655172 5.9532929391 0.6823025059
 43.0689655172 6.1040346391 0.6863059253
 43.0689655172 6.2098728543 0.6898405427
 43.0689655172 6.2692271161 0.6897919621
 46.2445303676 0.0139581911 0.7018755983
 46.2445303676 0.0733124529 0.7028997759
 46.2445303676 0.1791506681 0.7036179369
 46.2445303676 0.3298923680 0.6998213758
 46.2445303676 0.5232554139 0.6905184538
 46.2445303676 0.7563093307 0.6588048321
 46.2445303676 1.0255214987 0.6286783148
 46.2445303676 1.3268110357 0.5999013662
 46.2445303676 1.6556107474 0.5799545473
 46.2445303676 2.0069363910 0.5891776879
 46.2445303676 2.3754622432 0.6007275673
 46.2445303676 2.7556018379 0.5925992986
 46.2445303676 3.1415926536 0.6197847025
 46.2445303676 3.5275834693 0.6000628141
 46.2445303676 3.9077230639 0.5838886069
 46.2445303676 4.2762489162 0.5734937252
 46.2445303676 4.6275745598 0.5777456386
 46.2445303676 4.9563742715 0.6000191783
 46.2445303676 5.2576638085 0.6309953009
 46.2445303676 5.5268759765 0.6623158810
 46.2445303676 5.7599298933 0.6801825066
 46.2445303676 5.9532929391 0.6929331950
 46.2445303676 6.1040346391 0.6967032691
 46.2445303676 6.2098728543 0.7001381946
 46.2445303676 6.2692271161 0.7000917735
 49.4201860960 0.0139581911 0.7120191031
 49.4201860960 0.0733124529 0.7130243553
 49.4201860960 0.1791506681 0.7137391175
 49.4201860960 0.3298923680 0.7101436919
 49.4201860960 0.5232554139 0.7010250651
 49.4201860960 0.7563093307 0.6697342737
 49.4201860960 1.0255214987 0.6404237180
 49.4201860960 1.3268110357 0.6128037546
 49.4201860960 1.6556107474 0.5935193077
 49.4201860960 2.0069363910 0.6026451917
 49.4201860960 2.3754622432 0.6136192528
 49.4201860960 2.7556018379 0.6055194357
 49.4201860960 3.1415926536 0.6325031645
 49.4201860960 3.5275834693 0.6129787817
 49.4201860960 3.9077230639 0.5969625573
 49.4201860960 4.2762489162 0.5867071614
 49.4201860960 4.6275745598 0.5906858390
 49.4201860960 4.9563742715 0.6128873181
 49.4201860960 5.2576638085 0.6436779932
 49.4201860960 5.5268759765 0.6742426182
 49.4201860960 5.7599298933 0.6913163004
 49.4201860960 5.9532929391 0.7034377506
 49.4201860960 6.1040346391 0.7069841108
 49.4201860960 6.2098728543 0.7103210395
 49.4201860960 6.2692271161 0.7102782252
 52.8287871326 0.0139581911 0.7229636514
 52.8287871326 0.0733124529 0.7239562846
 52.8287871326 0.1791506681 0.7246729038
 52.8287871326 0.3298923680 0.7213028853
 52.8287871326 0.5232554139 0.7123785803
 52.8287871326 0.7563093307 0.6814961161
 52.8287871326 1.0255214987 0.6529422647
 52.8287871326 1.3268110357 0.6264058477
 52.8287871326 1.6556107474 0.6077214892
 52.8287871326 2.0069363910 0.6167860490
 52.8287871326 2.3754622432 0.6271949320
 52.8287871326 2.7556018379 0.6191494618
 52.8287871326 3.1415926536 0.6459177417
 52.8287871326 3.5275834693 0.6265772555
 52.8287871326 3.9077230639 0.6107210800
 52.8287871326 4.2762489162 0.6006229775
 52.8287871326 4.6275745598 0.6043483935
 52.8287871326 4.9563742715 0.6265223023
 52.8287871326 5.2576638085 0.6571212943
 52.8287871326 5.5268759765 0.6869474796
 52.8287871326 5.7599298933 0.7032516499
 52.8287871326 5.9532929391 0.7147672449
 52.8287871326 6.1040346391 0.7180778660
 52.8287871326 6.2098728543 0.7213090973
 52.8287871326 6.2692271161 0.7212614163
 56.4139685196 0.0139581911 0.7319711369
 56.4139685196 0.0733124529 0.7329403440
 56.4139685196 0.1791506681 0.7336530791
 56.4139685196 0.3298923680 0.7304193739
 56.4139685196 0.5232554139 0.7216832926
 56.4139685196 0.7563093307 0.6913229026
 56.4139685196 1.0255214987 0.6635717256
 56.4139685196 1.3268110357 0.6380976108
 56.4139685196 1.6556107474 0.6200747784
 56.4139685196 2.0069363910 0.6289540696
 56.4139685196 2.3754622432 0.6388641827
 56.4139685196 2.7556018379 0.6309101971
 56.4139685196 3.1415926536 0.6573293630
 56.4139685196 3.5275834693 0.6383293438
 56.4139685196 3.9077230639 0.6227016328
 56.4139685196 4.2762489162 0.6127547773
 56.4139685196 4.6275745598 0.6162691501
 56.4139685196 4.9563742715 0.6381721090
 56.4139685196 5.2576638085 0.6683508168
 56.4139685196 5.5268759765 0.6973800763
 56.4139685196 5.7599298933 0.7130390797
 56.4139685196 5.9532929391 0.7240610965
 56.4139685196 6.1040346391 0.7272112165
 56.4139685196 6.2098728543 0.7303557611
 56.4139685196 6.2692271161 0.7303140873
 60.4329396788 0.0139581911 0.7418707765
 60.4329396788 0.0733124529 0.7428175529
 60.4329396788 0.1791506681 0.7435285546
 60.4329396788 0.3298923680 0.7404560295
 60.4329396788 0.5232554139 0.7319178184
 60.4329396788 0.7563093307 0.7021006641
 60.4329396788 1.0255214987 0.6751961169
 60.4329396788 1.3268110357 0.6508466032
 60.4329396788 1.6556107474 0.6335213535
 60.4329396788 2.0069363910 0.6422130620
 60.4329396788 2.3754622432 0.6515820790
 60.4329396788 2.7556018379 0.6437277365
 60.4329396788 3.1415926536 0.6697841093
 60.4329396788 3.5275834693 0.6511397513
 60.4329396788 3.9077230639 0.6357556495
 60.4329396788 4.2762489162 0.6259659660
 60.4329396788 4.6275745598 0.6292521516
 60.4329396788 4.9563742715 0.6508916504
 60.4329396788 5.2576638085 0.6806303990
 60.4329396788 5.5268759765 0.7088095706
 60.4329396788 5.7599298933 0.7237815104
 60.4329396788 5.9532929391 0.7342798405
 60.4329396788 6.1040346391 0.7372517987
 60.4329396788 6.2098728543 0.7402994655
 60.4329396788 6.2692271161 0.7402607138
 65.0036211627 0.0139581911 0.7534302472
 65.0036211627 0.0733124529 0.7543561422
 65.0036211627 0.1791506681 0.7550659137
 65.0036211627 0.3298923680 0.7521771924
 65.0036211627 0.5232554139 0.7438479018
 65.0036211627 0.7563093307 0.7145521647
 65.0036211627 1.0255214987 0.6885048618
 65.0036211627 1.3268110357 0.6653550080
 65.0036211627 1.6556107474 0.6487538239
 65.0036211627 2.0069363910 0.6572641408
 65.0036211627 2.3754622432 0.6660350864
 65.0036211627 2.7556018379 0.6582975440
 65.0036211627 3.1415926536 0.6839876130
 65.0036211627 3.5275834693 0.6657101856
 65.0036211627 3.9077230639 0.6505598659
 65.0036211627 4.2762489162 0.6409524844
 65.0036211627 4.6275745598 0.6440067285
 65.0036211627 4.9563742715 0.6654049341
 65.0036211627 5.2576638085 0.6946955241
 65.0036211627 5.5268759765 0.7219772144
 65.0036211627 5.7599298933 0.7362384765
 65.0036211627 5.9532929391 0.7461904789
 65.0036211627 6.1040346391 0.7489654014
 65.0036211627 6.2098728543 0.7519057956
 65.0036211627 6.2692271161 0.7518686950
 70.7236129079 0.0139581911 0.7650686493
 70.7236129079 0.0733124529 0.7659633937
 70.7236129079 0.1791506681 0.7666659863
 70.7236129079 0.3298923680 0.7639800280
 70.7236129079 0.5232554139 0.7559030794
 70.7236129079 0.7563093307 0.7273672142
 70.7236129079 1.0255214987 0.7024273006
 70.7236129079 1.3268110357 0.6806733566
 70.7236129079 1.6556107474 0.6649459464
 70.7236129079 2.0069363910 0.6732197349
 70.7236129079 2.3754622432 0.6813343339
 70.7236129079 2.7556018379 0.6737155069
 70.7236129079 3.1415926536 0.6989165076
 70.7236129079 3.5275834693 0.6810859230
 70.7236129079 3.9077230639 0.6662773391
 70.7236129079 4.2762489162 0.6568670002
 70.7236129079 4.6275745598 0.6596183209
 70.7236129079 4.9563742715 0.6806537237
 70.7236129079 5.2576638085 0.7093811042
 70.7236129079 5.5268759765 0.7355995483
 70.7236129079 5.7599298933 0.7489684336
 70.7236129079 5.9532929391 0.7582383704
 70.7236129079 6.1040346391 0.7607846389
 70.7236129079 6.2098728543 0.7636006874
 70.7236129079 6.2692271161 0.7635685746
 77.0569634778 0.0139581911 0.7777474928
 77.0569634778 0.0733124529 0.7786138315
 77.0569634778 0.1791506681 0.7793050890
 77.0569634778 0.3298923680 0.7768202175
 77.0569634778 0.5232554139 0.7690034228
 77.0569634778 0.7563093307 0.7411680005
 77.0569634778 1.0255214987 0.7172406703
 77.0569634778 1.3268110357 0.6968063237
 77.0569634778 1.6556107474 0.6818761477
 77.0569634778 2.0069363910 0.6899432644
 77.0569634778 2.3754622432 0.6974186901
 77.0569634778 2.7556018379 0.6899571557
 77.0569634778 3.1415926536 0.7146387183
 77.0569634778 3.5275834693 0.6972405827
 77.0569634778 3.9077230639 0.6827484494
 77.0569634778 4.2762489162 0.6735843490
 77.0569634778 4.6275745598 0.6760820439
 77.0569634778 4.9563742715 0.6967738274
 77.0569634778 5.2576638085 0.7249355491
 77.0569634778 5.5268759765 0.7501341553
 77.0569634778 5.7599298933 0.7626771029
 77.0569634778 5.9532929391 0.7713201677
 77.0569634778 6.1040346391 0.7736446112
 77.0569634778 6.2098728543 0.7763358130
 77.0569634778 6.2692271161 0.7763046469
 83.7453094019 0.0139581911 0.7878585473
 83.7453094019 0.0733124529 0.7886940647
 83.7453094019 0.1791506681 0.7893749042
 83.7453094019 0.3298923680 0.7870406297
 83.7453094019 0.5232554139 0.7794742254
 83.7453094019 0.7563093307 0.7524655272
 83.7453094019 1.0255214987 0.7295391249
 83.7453094019 1.3268110357 0.7102752625
 83.7453094019 1.6556107474 0.6961171353
 83.7453094019 2.0069363910 0.7039024003
 83.7453094019 2.3754622432 0.7108505946
 83.7453094019 2.7556018379 0.7035781961
 83.7453094019 3.1415926536 0.7276307016
 83.7453094019 3.5275834693 0.7107726808
 83.7453094019 3.9077230639 0.6966735544
 83.7453094019 4.2762489162 0.6877352004
 83.7453094019 4.6275745598 0.6900145991
 83.7453094019 4.9563742715 0.7101821805
 83.7453094019 5.2576638085 0.7376011069
 83.7453094019 5.5268759765 0.7617864475
 83.7453094019 5.7599298933 0.7736407788
 83.7453094019 5.9532929391 0.7817645460
 83.7453094019 6.1040346391 0.7839252178
 83.7453094019 6.2098728543 0.7865024941
 83.7453094019 6.2692271161 0.7864749238
 90.6810321249 0.0139581911 0.7981003637
 90.6810321249 0.0733124529 0.7989056360
 90.6810321249 0.1791506681 0.7995740958
 90.6810321249 0.3298923680 0.7973874074
 90.6810321249 0.5232554139 0.7900616640
 90.6810321249 0.7563093307 0.7638203016
 90.6810321249 1.0255214987 0.7418468643
 90.6810321249 1.3268110357 0.7237221242
 90.6810321249 1.6556107474 0.7103000895
 90.6810321249 2.0069363910 0.7178256402
 90.6810321249 2.3754622432 0.7242522001
 90.6810321249 2.7556018379 0.7171654570
 90.6810321249 3.1415926536 0.7406190566
 90.6810321249 3.5275834693 0.7242707289
 90.6810321249 3.9077230639 0.7105384837
 90.6810321249 4.2762489162 0.7018280906
 90.6810321249 4.6275745598 0.7039014436
 90.6810321249 4.9563742715 0.7235808285
 90.6810321249 5.2576638085 0.7503036026
 90.6810321249 5.5268759765 0.7735209294
 90.6810321249 5.7599298933 0.7847106071
 90.6810321249 5.9532929391 0.7923313262
 90.6810321249 6.1040346391 0.7943312054
 90.6810321249 6.2098728543 0.7967974486
 90.6810321249 6.2692271161 0.7967732254
 97.8975246361 0.0139581911 0.8083065283
 97.8975246361 0.0733124529 0.8090833406
 97.8975246361 0.1791506681 0.8097376794
 97.8975246361 0.3298923680 0.8077017775
 97.8975246361 0.5232554139 0.8006078103
 97.8975246361 0.7563093307 0.7750746422
 97.8975246361 1.0255214987 0.7539989521
 97.8975246361 1.3268110357 0.7369610673
 97.8975246361 1.6556107474 0.7242288513
 97.8975246361 2.0069363910 0.7315277025
 97.8975246361 2.3754622432 0.7374484369
 97.8975246361 2.7556018379 0.7305318593
 97.8975246361 3.1415926536 0.7534294858
 97.8975246361 3.5275834693 0.7375332592
 97.8975246361 3.9077230639 0.7241368118
 97.8975246361 4.2762489162 0.7156509398
 97.8975246361 4.6275745598 0.7175279438
 97.8975246361 4.9563742715 0.7367871596
 97.8975246361 5.2576638085 0.7628851837
 97.8975246361 5.5268759765 0.7851925259
 97.8975246361 5.7599298933 0.7957308002
 97.8975246361 5.9532929391 0.8028619812
 97.8975246361 6.1040346391 0.8046952043
 97.8975246361 6.2098728543 0.8070543917
 97.8975246361 6.2692271161 0.8070317174
105.4344733230 0.0139581911 0.8162869961
105.4344733230 0.0733124529 0.8170368571
105.4344733230 0.1791506681 0.8176763798
105.4344733230 0.3298923680 0.8157453792
105.4344733230 0.5232554139 0.8088743127
105.4344733230 0.7563093307 0.7840897614
105.4344733230 1.0255214987 0.7638097882
105.4344733230 1.3268110357 0.7476379372
105.4344733230 1.6556107474 0.7354865620
105.4344733230 2.0069363910 0.7425428850
105.4344733230 2.3754622432 0.7480866386
105.4344733230 2.7556018379 0.7413684660
105.4344733230 3.1415926536 0.7636436944
105.4344733230 3.5275834693 0.7482365953
105.4344733230 3.9077230639 0.7352046700
105.4344733230 4.2762489162 0.7269447813
105.4344733230 4.6275745598 0.7286817340
105.4344733230 4.9563742715 0.7474211496
105.4344733230 5.2576638085 0.7728129152
